id,date,user,text
1205596036288434177,2019-12-13 21:11:08,KPsKadence,"Imagine me, bad gyal, with straight hair? Yuh mussi mad 😂😂"
1205596036091256832,2019-12-13 21:11:08,yssaaj_,Once I make one lil joke I gotta keep going 😂😂😂
1205596035885813761,2019-12-13 21:11:08,BigDeezus1,Shidd as long as I got my godson I def don’t need a kid rn 😂
1205596035571240960,2019-12-13 21:11:08,trillbaddiex,@E_Ruiz7 @eatmyjazz Lmaoooo I cant even be mad at this cause I dead be gassing chas fine ass up 😂😂😂
1205596035357261824,2019-12-13 21:11:08,ChiefMulaa,U bytches corny no cap😂
1205596035340537856,2019-12-13 21:11:08,huncho_tp,Bitches miss one party and think they a homebody 😂
1205596035084673024,2019-12-13 21:11:08,AshSlay92_,@KCupid4 He was getting it. I love it 😂🥰
1205596035055341573,2019-12-13 21:11:08,grace_takudzwa,@tcmawerera 😂😂so that he can face public justice. I like this
1205596034979835906,2019-12-13 21:11:08,WrittenByJazz,"Lmao I was so happy for that lil $1,875 per year.’😂😂😂 No... She had biiiiig plans for me. IDK how or why she did it but I got $7,500 EVERY year without fail as long as I kept my grades cumulative at 3.0 at all times. Lol y’all... that’s GOD. They knew I needed to be at Fisk."
1205596034329649160,2019-12-13 21:11:08,jatau_favour,This one that’s dishing flows anyhow issokay👀😂
1205596034241630209,2019-12-13 21:11:08,Mowsyling,"On Pryde.. 
Also.. 
Poor Hux! 😆😂😂 https://t.co/FOgr5OQmUE"
1205596034044436480,2019-12-13 21:11:08,Blood_Ice_Fire,@CNN Millions of bots on Twitter can't vote 🤗😂😘
1205596033880936448,2019-12-13 21:11:08,PersephoneSeas,"@CanadienSaintNk XD According to the doctors my chances are about 3% but — we’ve held hands...does that mean I have...cooties now!?

Awe! We try to be our best; it’s hard somedays. 😂"
1205596033427935234,2019-12-13 21:11:07,lamarche0712,@XXL The game 😂😂😂
1205596033377538048,2019-12-13 21:11:07,215GtownKid,@janimae_ 😂😂😂😂 he wasn’t leaving until he made a comment like his last one.
1205596033264209920,2019-12-13 21:11:07,loveforhorror,People are so sensitive now 😂 they have full YouTube videos of pranksters doing this lol https://t.co/ZMoyv3fT2N
1205596032463179776,2019-12-13 21:11:07,Rinnaax33,@MsBombshelll_ Rewrap those shits😂😂😂😂
1205596032328880128,2019-12-13 21:11:07,MrMsCloutMaster,"@DylanLillie @solonahusband Where in our chat did we say we care about her dropping the N word? It seems like you are making up a reason to get mad, don’t you people believe in free speech? Oh I forgot it’s when it comes to being annoyingly racist 😂"
1205596032215797761,2019-12-13 21:11:07,stevenmufcwall,Imagine the scenes if snapchat did go down 😂😂 https://t.co/pDzcCW0xya
1205596031985102849,2019-12-13 21:11:07,tlynch2,@SlaterNFL Just dont do yoga around him 😂
1205596031557091328,2019-12-13 21:11:07,CUDDIE__D,I’m not the only one who smells ya😂😂
1205596031477411841,2019-12-13 21:11:07,iTsJUSTTB12,Lol boy was getting ran low by Detroit 😂😂😂 https://t.co/cJ9pLbUAEv
1205596030957506562,2019-12-13 21:11:07,jacori__,@JaMareous_T Alive and well 😂
1205596030584143873,2019-12-13 21:11:07,KrisHolt94,@middychri5 Class 😂😂😂 proper mugs him
1205596029971828738,2019-12-13 21:11:07,trishdevlin,@FECKARSEinc @Columbanus13 And this is exactly why it’s banned 😂
1205596029225242624,2019-12-13 21:11:06,migrainemomma_,My sister and I share my Disney+ account and her and my husband have been going back and forth with changing her profile names...the original was “I’m trash” and had a picture of forky....😂 https://t.co/QKDi1ELRde
1205596029044895744,2019-12-13 21:11:06,CourageKpedze,"Beyonce Is Coming To Ghana 🇬🇭 Yo Shatta Wale Prepare De Ship 🚢 For Soundcheck !!

No Helicopter 🚁Agn This Time ebi Ship We Go Take Pass The Road Top Hw3 😂😂😂😂😂😂 EGO OVER YOU PPL KEKE !!"
1205596028834967552,2019-12-13 21:11:06,raejeanhightow8,@RealQuana1 Hell no 😂😂😂😂
1205596028822417408,2019-12-13 21:11:06,jaycuhhb,damn she got passed around by all the homies 😂
1205596028516405248,2019-12-13 21:11:06,IamPenj,"@ChiqqaShanna You'll actually never hear it, cause you'll be forgotten and disowned.
But your kids can go visit their grandparents though, without you of course 😂😂😂 zambian families are funny"
1205596028495376385,2019-12-13 21:11:06,fifyfofum04,@DanielVinova First thing I saw 😂
1205596028352782336,2019-12-13 21:11:06,Lazarus2504,"@bopsandflops @LSDXOXO_ Like, give them all the roses,awards and 10’s 🙌🌈🔥😂 @arabthot"
1205596028210204672,2019-12-13 21:11:06,Jaee_TheGREAT,@mersadebenz Oh yeah the feds definitely probably be watching us like they ain’t right 😂
1205596027639803905,2019-12-13 21:11:06,fearlessfangirl,@sizzieserenates @AlaynaSafar Dear Lord 😂😂
1205596027266519040,2019-12-13 21:11:06,based_joss,lmao yes😂😂😂😂 https://t.co/jRGCb90AbP
1205596026989633538,2019-12-13 21:11:06,RicksQuiff,@C4Gogglebox teabagging and rimming in the first 10 minutes..hilarious..well done Julie 😂
1205596026675052549,2019-12-13 21:11:06,mylesdmoody,@SadeLindsay_ 😂😂 no problem. i’m just trying to do the work for the people ✊🏿✊🏿 lol
1205596026322739200,2019-12-13 21:11:06,sheilaMol1,Oh no !!! Mums at it again 🙄😂🐾💙🥂😘 https://t.co/BfQlJySCeO
1205596026306007040,2019-12-13 21:11:06,amsterdamshot,@derbederr33 Selametle 😂🙋‍♂️
1205596025974611968,2019-12-13 21:11:06,tmudder4,@ALICIAH23 Bulldogs are the best 😂
1205596025924145152,2019-12-13 21:11:06,kaaayuhh,no fr 😂 either pay close attention or don’t talk to me at all 🤣 https://t.co/TFJ4lrziPX
1205596025706237952,2019-12-13 21:11:06,SuzukiCarsUK,@Lisa39504384 We're crying 😂 😂 😂
1205596025186136064,2019-12-13 21:11:05,bitokoy,"Separation Anxiety 😂 

Thank you, next. ⚓️ @ Saint John's, Antigua and Barbuda https://t.co/IDDBroxMNT"
1205596025064480769,2019-12-13 21:11:05,Over_DaTop,@ORjunkie_ I swear😂
1205596024456146945,2019-12-13 21:11:05,CHRISpylisyus,This is how serious I am with my Low Carb diet 😂 https://t.co/G0V8CLBcvM
1205596023965528074,2019-12-13 21:11:05,realpalmtrees11,@RFCJohn1 @BBCSport @ManCityWomen @OfficialBHAFC People do care. But you replied to your own tweet 😂 🙄
1205596023898431496,2019-12-13 21:11:05,ohsnapitsemoji,@rp_cake19 a death drop? 😂
1205596023718137859,2019-12-13 21:11:05,GoddessCurls,Send baby that amazon wishlist but keep adding shit 😂😂
1205596023487229952,2019-12-13 21:11:05,sendf00d_,bitch what😂 https://t.co/TQIiwwAMGy
1205596023206354952,2019-12-13 21:11:05,Juicedupjazzy_,@milfchocolate_ This not funny but 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
1205596023177039873,2019-12-13 21:11:05,saladforb,@YourePerfidy @PaulBrandITV So...totally clueless on flowcharts. Got it. 😂😂😂
