id,date,user,text
1197962892492132353,2019-11-22 19:39:45,ML_NUCubs,"Re-listening to it now and Nothingman is hitting me deeply...

""She once believed in every story he had to tell. One day she stiffened... took the other side.""

Too true. 💔 https://t.co/HdCUZEPKeM"
1197962892072673281,2019-11-22 19:39:45,MK7forshort,Toto... Hmmmm😁😁💔🤐 https://t.co/VQnwZvxi5I
1197962878273425408,2019-11-22 19:39:41,shizzofrmda610,free da men nd longlive dem soldiers 💔💔
1197962870413246464,2019-11-22 19:39:40,zeinaaaab_,A sugar daddy is needed 💔
1197962860623802368,2019-11-22 19:39:37,simmyjiyane,@sadzaprincess @chryss_adomakoh please come fetch your man we are tired 💔
1197962846891626499,2019-11-22 19:39:34,OldiesWithRudy,Prayers... And 💔 https://t.co/ySpHzHfElE
1197962844769341443,2019-11-22 19:39:33,kiayahnolan,2.5 years💔❤️sing it up to the angels Ariana❤️ https://t.co/5LGCFj1lsU
1197962842751799296,2019-11-22 19:39:33,Only_mdz,@iammmsarah Same here even though I love fake love items mostly that t-shirt but I cannot spend that much of money on it wallah 🙂💔
1197962822388457472,2019-11-22 19:39:28,rawanabullah0,Imagine dragons 💔
1197962809126129664,2019-11-22 19:39:25,Zreskha,My heart 💔💔💔💔 https://t.co/0Ti2fww58Q
1197962807507116035,2019-11-22 19:39:25,fizzydiva,"Everyone commending that Muslim lady for defending the Jews, but if roles were reversed they would have never done the same 💔💔💔

She’s brave tho, bless her. https://t.co/2JUNKwQnNQ"
1197962803346333696,2019-11-22 19:39:24,Baffah16,@HaladuKhadija Ah to come and open it for us nw💔😂😂
1197962800372625408,2019-11-22 19:39:23,MikalahJordan,I have learn who is truly there for me over the last 3 weeks. On everything thank you to the few that have checked on me through out this process. 💔
1197962797264625666,2019-11-22 19:39:22,j_tillah,@KIRAAH_ My besto is in love and I had no idea💔
1197962793590435841,2019-11-22 19:39:21,AmmarMo63908537,"Frequent thinking about the future is worrying

💔❤️ https://t.co/9PCg2Cd1kJ"
1197962784211918848,2019-11-22 19:39:19,yusuf__kila,"Mr.Tankui (@charismatic_mb) i just come across Mrs.Tankui (@LWaleedah), you have to come and Explain😂😂💔"
1197962780281671681,2019-11-22 19:39:18,jachayperez,Me right now: Feeling betrayed and it's f*ck*ing hurts! 💔
1197962779992481792,2019-11-22 19:39:18,Karenmi14853729,@cassiejomonaco I’m so sorry and all too familiar with this as well with my husband💔🙏😢⚖️
1197962777354211328,2019-11-22 19:39:17,Jacquel01037887,"@catswithnohope Bless him, he is traumatised 😢 💔 🙏"
1197962776309682181,2019-11-22 19:39:17,mari_linde,Well 😕💔
1197962775487643649,2019-11-22 19:39:17,downfeells,Seeing you do what we used to do with other people hurts 💔😭
1197962764062482432,2019-11-22 19:39:14,SunflowerSoul71,"@AngelaRoss1 You just made me cry.    It is true.   Every single day out there BY HERSELF and not only was there NO HELP she had to do ALL THE WORK to save the Dem Party, raise money for party that bernie refused to help with but his ppl through $$ bills at her . . .  . and on and on.  💔"
1197962759763365889,2019-11-22 19:39:13,lerrykins13,"@LollaQat 😭😂😂💔💔
I'm sure by then you question if she's really your mom😫"
1197962748354859018,2019-11-22 19:39:10,PhumiSibeko_,I have R300 to my name 💔
1197962714850766851,2019-11-22 19:39:02,ShaunFord2,Miss that shit frfr 💔 https://t.co/6STLDrnUjP
1197962680490958849,2019-11-22 19:38:54,sammowatyahooc1,@CSabuse2 Heartbreaking. 💔
1197962679631122434,2019-11-22 19:38:54,BuhleMatshikiza,"Masa came over to my place, had dinner, drank a bottle of water, sagqolozelana and he went home. I cannot believe this is our Friday night. Tsi 🤣💔"
1197962678955905024,2019-11-22 19:38:54,Kountryboib2,Real niggas... ain’t too many left 💔
1197962678817447938,2019-11-22 19:38:54,vanillasonny,@radiantrobertsn @sonnysmybitch RIGGED💔😡
1197962677622050821,2019-11-22 19:38:54,leena2461,Having nobody to talk to😭💔 https://t.co/WZZCdwuUF8
1197962674983841794,2019-11-22 19:38:53,tommcatt04,Yo I still can’t listen to Mac and not get sad. 💔
1197962673427828743,2019-11-22 19:38:53,snoop_dog11,"@_SJPeace_ My blood boiling,  💔"
1197962667706769418,2019-11-22 19:38:51,litennymfe,@vintageslumbers everytime 😔✊🏻💔
1197962660450652160,2019-11-22 19:38:49,sizwe_ngubo,I would've loved to see uncle Pat buy Kings and moer those Sundowns salaries on darkies kunyiwe once 🤞🏾 it would've done all that EC talent soo much justice 💔
1197962652816826368,2019-11-22 19:38:48,itsmearaguilar,7days left💔
1197962622919987200,2019-11-22 19:38:41,Amytheunikitty,"Last year i was on christmas wonderland in london...
I wish i could go back 💔"
1197962597120626688,2019-11-22 19:38:34,oviedo_er,It’s go-time. 🥺💔
1197962597003415552,2019-11-22 19:38:34,BIGGG_SCOOBIE,They only Fuck with you when you the Trending Topic🎯 #FAKELove💔
1197962589025767425,2019-11-22 19:38:32,shoq_9,In the end just say wooooow❤️💔 (@ Riyadh Winter Wonderland in Riyadh) https://t.co/DzDDPwMbxo
1197962585242587136,2019-11-22 19:38:32,Fanxboxqc,@xLinkFrostx @BoomBoxLesnar @CW_Arrow Agree is oliver die 😭💔
1197962583019577344,2019-11-22 19:38:31,Karenmi14853729,"Why? Why! Why?! Is it so very hard to extract an innocent from prison?  My God In Heaven😢💔🙏Please touch the hearts, souls and minds of all those that come in contact with Adnan’s case!  We will never stop praying for his freedom!  🙏🙏 https://t.co/taMLhPxl5D"
1197962581064982529,2019-11-22 19:38:31,Suribelle1,This 💔🇵🇸 https://t.co/XreYWJWa7d
1197962574735839232,2019-11-22 19:38:29,xrad_m,I miss doing this in Walmart 💔 https://t.co/YsGxndtOyV
1197962568163299328,2019-11-22 19:38:27,JessMessenger1,6 years💔❤️
1197962567911645184,2019-11-22 19:38:27,abnormalpeak,We were born sick 💔
1197962561473388544,2019-11-22 19:38:26,Dawood_suttybaz,@salyhaiftikhar Sed reacts 💔💔💔😭
1197962552694759424,2019-11-22 19:38:24,Maleratom_1,😹😹😹 these Menlyn tweets https://t.co/je0JBZoNvN guys 💔 https://t.co/CDoUzsHkan
1197962541063909376,2019-11-22 19:38:21,Jacquel01037887,@reddogsusie Heartbreaking 💔 😢 🖤
1197962536483803141,2019-11-22 19:38:20,TeddyBklyn1,@HonestToddler 💔 I’m trying to be better. It took me 60 years but I just realized I have two ears and one mouth and need to use them in that proportion.
1197962527981879296,2019-11-22 19:38:18,iAlbandriiii,#ليله_السندباد i dead💔💔💔💔
1197962515608682496,2019-11-22 19:38:15,adedex,@_PLICE @GloWorld  didn’t allow me to experience this 💔 bad network
1197962514643980290,2019-11-22 19:38:15,LadyPost1,"🙏 for a cure 💔💜 
Biogen’s top scientist nearly dares FDA not to approve Alzheimer’s drug https://t.co/oE3LIO1yj6"
1197962505860943873,2019-11-22 19:38:13,Bugaboo687,So true ! 💔😢 https://t.co/EYjn6QG7Jd
1197962495803215873,2019-11-22 19:38:10,Rhonda_Marie83,"@Hollyoaks 

I feel so sorry for Sienna and Brody
😭💔😭💔

#AreTheyEverGonnaCatchABreak"
1197962491025907712,2019-11-22 19:38:09,teasingvbae,@FREEKlSSES and were back to u being mean again 💔
1197962481098010625,2019-11-22 19:38:07,miguelj59,@HurdOnTheHill 💔haven’t feel this bad since I heard the news that two of greatest humans and politicians died. My heroes JOHN McCAIN and ELIJAH CUMMINGS two politician’s that loved America more than their political parties.
1197962460000653313,2019-11-22 19:38:02,tigertail65,@igrdn4me @SiggiR3 @Jasmin48829632 Oh no!  I was thinking of him last night &amp; tweeted him a message checking in on him.   I'm 💔.  RIP Siggi
1197962457509191680,2019-11-22 19:38:01,OmarAte20341451,Start your life trying to understand everything .. and end by trying to escape from everything you understand💔🤦‍♂️
1197962453667209218,2019-11-22 19:38:00,TamilToes,It’s not a serene peaceful ending 💔 She never knew any kind of kindness in her entire life 🥺 It’s just too much 😞 https://t.co/GFyrz2t0su
1197962449816825856,2019-11-22 19:37:59,_M_Utopia,"If your looking for me just dm or mail me 
Your gurl is phoneless again😩💔"
1197962446734077954,2019-11-22 19:37:59,Tyrell_Stjohn2,💔 women of all ages be safe out here in this crazy world we live in . https://t.co/bshXMzt0uj
1197962445819699201,2019-11-22 19:37:58,Dxmpho_xo,Heeh 😩 I was once interviewed for similar incidents by the principal and he called me conniving and scheming because I did not crack and breakdown like the others 💔 https://t.co/COzFn66KBs
1197962443735158784,2019-11-22 19:37:58,ElaineLennonMu1,"Pre-order the new single ‘Only Love Can Break Your Heart’ and stock up on the hankies...cos when it’s released on the 6th of December you’ll need them! It’s an epic and emotional not-to-be missed tear-jerker! You’ve been warned 😭😍💔
https://t.co/sG0wp5WLd8"
1197962434381844481,2019-11-22 19:37:56,MagicsSage,@b_razaan I can only pay for them on Monday so it's tough 💔
1197962431479173120,2019-11-22 19:37:55,v_v4victory,@benedictrogers It is so heartbreaking 💔the whole system is breaking. But they didn’t need to face the punishment. The broken world force us to fight. When will the justice come 😢 #hkprotest https://t.co/utq3g0rKXi
1197962407945080832,2019-11-22 19:37:49,__NanaAisha,@Sheriff__m Then we’ve all been played 😂💔 🤡
1197962407739441153,2019-11-22 19:37:49,MackenzieTooley,Watch you get the full happy life that you have been searching and longing for. I'm truly sorry that I took so much from you. I feel it's best if I just dissapear I'm no good. Goodbye 😭😭😭💔💔
1197962387778875392,2019-11-22 19:37:44,_deadpooll,me too💔 https://t.co/9QhqD1VlKZ
1197962385807593472,2019-11-22 19:37:44,TareinB,"@King_Nthatie Doubtful, there's a really nice trailer tho, but i think it's fan-made 💔"
1197962385006444549,2019-11-22 19:37:44,AcidSoulTae,@benjaminsxo My Goat but man💔
1197962384352186370,2019-11-22 19:37:44,cb4real_,Tanjiro lost it all... 💔
1197962380501831682,2019-11-22 19:37:43,elizabetrepp1,@BillyCrotti @Denlewis01 So Sorry was May he RIP 😢💔
1197962362784862208,2019-11-22 19:37:39,lillibanana_,I want to cry just thinking about how i felt yesterday. So hurt 💔
1197962358192295939,2019-11-22 19:37:37,tetecub,"maybe if i wasnt so shy and socially awkward i wouldve had friends &lt;///3
. 💔💔😁😁😁😁"
1197962355277213696,2019-11-22 19:37:37,dwhino_updates,Ah chale! Watdixxx? 😂😂😂😂💔💔💔. That be the present? 🙄 https://t.co/9GhFVK8efR
1197962352282324992,2019-11-22 19:37:36,_Paulitaaaaaa,bruuuh💔😭 https://t.co/P2F8CZSFcG
1197962342388113411,2019-11-22 19:37:34,rgd453,"10:37
 missing💔💙."
1197962342203580416,2019-11-22 19:37:34,MinaBoland,Still dreaming about you. ☹️💔 https://t.co/hVVXglPcMd
1197962339305377793,2019-11-22 19:37:33,Lama_alharkan,Rashed AlMajed 😭💔💔 #ليلة_السندباد https://t.co/hd4zXVNS28
1197962338084765696,2019-11-22 19:37:33,Cr7Nono,Please stop torturing animals!!💔 https://t.co/ZqY1CgfwP2
1197962330929278976,2019-11-22 19:37:31,AsiwajuLerry,@waxzyy_ @ShowLakes @izybaby01 I for no ask 💔💔😭
1197962324864319488,2019-11-22 19:37:29,SaraPed10863974,"Seriously good acting from both @RodrigoTernevoy and @burke_maclean. 😊 😍 It feels like my heart is breaking apart because of all their hurt and pain they are in, because of Will. 😢💔
I really hope that both Cris and Damien can be friends when this story is all over. 😊 💜"
1197962316958109696,2019-11-22 19:37:28,buteragranderem,@ArianaGrande it’s been 30 months without saffie today💔
1197962295533539328,2019-11-22 19:37:22,aaliyahtriana,All I got is videos and faded memories to remember you 💔
1197962292459032576,2019-11-22 19:37:22,jachayperez,Asking myself do I really deserved this!? 💔
1197962289653145601,2019-11-22 19:37:21,xo_ichh,@txbusguy you will truly be missed💔
1197962284729032707,2019-11-22 19:37:20,_Chiskop_Hunn,My day was just going great until I saw that pic😭😭😭💔😩
1197962279322607616,2019-11-22 19:37:19,NinjaKyle25,"@QueTheArtist  New SoundCloud Exclusives By Que The Artist are Out Now!!!!🔥🔥🔥🔥💔💔💔 
LINKS:
Listen to A Short Letter To My Ex by Que The Artist:
https://t.co/7mpOftw3VI

Listen to Just Me (Prod. Eem Triplin) by Que The Artist on:
https://t.co/2wsCEjReIm https://t.co/EHGMk32SsX"
1197962274054561797,2019-11-22 19:37:17,sueandsammycs,@yojibridges So so sorry for your loss 🌈💔💔🌈
1197962271114366976,2019-11-22 19:37:17,oyanirrrrak,@Flava57 dude flights back home are crazy expensive right now 😭😭 lmao I’m gonna be one sad pickle if I have to spend thanksgiving alone 💔
1197962264214683648,2019-11-22 19:37:15,savemeaplace22,@ryderxlyonne pretty sure this is her face during the same moment so yea it’s fine 💔 https://t.co/Y81hStIVfO
1197962261903609863,2019-11-22 19:37:14,ms_victorry,yikes work stress at these hours 💔
1197962257835188225,2019-11-22 19:37:13,Mucktey,"@saraabuain1 Thousands?😹💔
Memorizing the drugs isn’t the main problem, those mechanisms were hella tough I remember😰😓"
1197962251795386369,2019-11-22 19:37:12,Bby_Esi,@1negasty @Abenapay Extremely 😹💔
1197962246409916418,2019-11-22 19:37:11,LuahineFreda,@_SJPeace_ 😞💔 but also 😡😡😡!! I am so sick of racist white people!!!!
1197962243977236480,2019-11-22 19:37:10,MojoRedfern,@Hollyoaks Garrrr the heartache 💔😭
1197962232191180801,2019-11-22 19:37:07,JoeMallett1,I wasn’t ready for this 😭💔 https://t.co/tWmGwaQPDG
1197962221516660739,2019-11-22 19:37:05,Mattheww___,Once this album drops.. no one talk to me I’ll be busy crying my eyes out that this is his last album. #BadVibesForever 😔💔 https://t.co/CODJldI2hu
1197962219876691969,2019-11-22 19:37:04,likhari3,"Shame of all Jorunalist
all media persons
shame on all liberals
who are quiet on this sensitive issue 💔😔

#ilyas_Hero_of_Muslim_Ummah https://t.co/Q8PYg7jwJF"
1197962213203566593,2019-11-22 19:37:03,laurenwillsyxox,"This is actually so disgusting 🤢 my heart is literally breaking for that little girl, you can literally see the blood on the bed😢💔 so glad she’s been rescued and is safe❤️ https://t.co/I1v3YvFTsI"
1197962207977304064,2019-11-22 19:37:02,____AlizeC,@trippieredd baby this album 🔥💔
1197962204206845952,2019-11-22 19:37:01,LASTDECLAR8TION,@yungdesperad0 I’ve done nothing but try to love you unconditionally. I told you I’d drop all my hoes for you 😭💔
1197962203426705411,2019-11-22 19:37:01,jiminroyaIty,friendly reminder that this happened😔💔💔 https://t.co/bsaHhxldXj
1197962197781090312,2019-11-22 19:36:59,CourtneyEstad,Brb crying 💔😭 https://t.co/mOIUXdT0n4
1197962197420384256,2019-11-22 19:36:59,AbolajiAdewumi,Awo must be spitting some serious jazz ...mehn💔#Jawwar2019
1197962189505748992,2019-11-22 19:36:57,deathlyhoellows,@handngIove Ok then. What if I waited for sales ?? It’d probably be 400 something of less maybe idk. They look really good and comfortable 💔
1197962189149224960,2019-11-22 19:36:57,Doodie___,It’s ah cold world dawg💔
1197962189065334784,2019-11-22 19:36:57,CraveQua,@jadesaichai 💔 what am I going to do
1197962188008198145,2019-11-22 19:36:57,GH0ULH3LL,i wanna ask my dad to get me food but idk if he will 💔
1197962187664433152,2019-11-22 19:36:57,rosafndzz,Lo necesito en Spotify 💔@ayaxyprok https://t.co/GRd3sq8ysC
1197962177791057922,2019-11-22 19:36:54,denisseetx,its justice's birthday tomorrow and im upset we don't get to celebrate it with her 💔
1197962171524599808,2019-11-22 19:36:53,imnotjetchie,Is it a choice or you just didn't realize her worth?💔
1197962161164869635,2019-11-22 19:36:50,Liox__,"🥺💔 ughhh fuck, man https://t.co/Z6bdmjY4pz"
1197962135625773059,2019-11-22 19:36:44,terrydiso,Bro I don’t think people are ready for this chat 💔💔 https://t.co/OZ4Lxi9Klr
1197962134778458113,2019-11-22 19:36:44,RemyWarrior,"@kreepazoidkelly Im so sorry, doll 😔😔😔 💔💔💔"
1197962128029868032,2019-11-22 19:36:43,RunUpDaSack2x,@Madi_Johnson I’m sorry that some people of my gender are so disgusting 💔
1197962125446205441,2019-11-22 19:36:42,lulualmatouq,@Almijren_ Unfortunately this is impossible💔💔
1197962125072879616,2019-11-22 19:36:42,_n9an,Mood:💔💙💙💙💙. https://t.co/C3HJrww4hy
1197962122501730310,2019-11-22 19:36:41,Hopiie3,Now I miss home💔😩 https://t.co/QJDUnOFIFS
1197962117665689606,2019-11-22 19:36:40,_scorpiomel,@peexusniice_ Ahhh damn big homes 💔
1197962111785287681,2019-11-22 19:36:39,mikaalgujjar,But what i want to remove from my memory it is growing more powerful 💔
1197962109100994562,2019-11-22 19:36:38,YenkosiN,I can't taste my food. 💔
1197962104843710464,2019-11-22 19:36:37,zazabelou,"MURDERED! 😡
YOUR LIFE MATTERED...😥💔 https://t.co/opcwXT3TCd"
1197962103413280768,2019-11-22 19:36:37,Jvck_Sun,Getting a rejection from your top company hurts big different 💔 bigger and better I guess
1197962099990913025,2019-11-22 19:36:36,hashtaghawkeye,I need someone who's good with photoshop to help me save some of these pictures I took with Chandler in Chicago that my phone's camera settings completely ruined. 😭💔
1197962097197506561,2019-11-22 19:36:35,Tebogo_Moolman,"Maobane after paragliding they tryina send me my pics and video Iphone ya povvo ai na space 😭😭😭💔 moerskont, ka deleter Bible app as if Bab’God didn’t just bring me down safely  😫 😔 yep I ain’t shit"
1197962096584998912,2019-11-22 19:36:35,AshJane17,@RealityKing890 @SagarRathore_ the day  Sana leaves he will b again same temper anger bcoz no one can handle him except her n i expect same from him💔
1197962087902793728,2019-11-22 19:36:33,xsweethippie,This is HURTFUL 💔😭 @forthegwen https://t.co/NCG2tDN1pg
1197962078839091201,2019-11-22 19:36:31,sh_almalky9,Even my keyboard get me💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔 https://t.co/XRv71It4Um
1197962075521343488,2019-11-22 19:36:30,PinklemonadeK,Worse day ever 😢💔
1197962047784390656,2019-11-22 19:36:23,AskCharisma,@Sleek252 @AdvBarryRoux @danielmarven It's really painful bro.💔💔💔😭😭
1197962046974902272,2019-11-22 19:36:23,kaygils,@ArianaGrande shouldve sang it on long island 🥺😢💔
1197962040670851072,2019-11-22 19:36:22,dragon_grom,MOM IM PAAAAAIN💔 https://t.co/3JKkIRJnfM
1197962038200410112,2019-11-22 19:36:21,andstacey1,"@Amy_Siskind Never have I wished more for a prediction to come true, not even last year when 'experts' were predicting that Leeds United were going to get promoted to the English Premier League! 💔"
1197962026338918401,2019-11-22 19:36:18,jonghobestboy,"what's ur concert history? 

first concert: one direction 💔
last concert: the rose 
next concert: PROBABLY ateez
have seen most: i've only been to one concert per artist
haven’t seen but want to: ateez and ace 

if u see this, do it too!"
1197962024615137280,2019-11-22 19:36:18,Auroraa___sh,Cannot imagine that i’m gonna wake up to attend my first lecture this semester at 8:00 o’clock!  Waking up before all birds 💔 !
1197962024082460672,2019-11-22 19:36:18,OtgKb23,I been feeling pain fa so long 💯💔
1197962006743044096,2019-11-22 19:36:14,KrulYuki,just finished rewatching your lie in april 😭💔 https://t.co/TSEMLWrKjT
1197962003362377728,2019-11-22 19:36:13,mamaLexxi,Jason I need u 💔💔💔💔💔
