id,date,user,text
1204898682929393664,2019-12-11 23:00:06,skull_flow,"You are only afraid if you are not in harmony with yourself. People are afraid because they have never owned up to themselves. 
- Hermann Hesse 

#Yourself #People #Harmony #Afraid https://t.co/R6bMALmvz1"
1204886719297990656,2019-12-11 22:12:34,Nyishaaargh,"The face you make when you've placed two @Amazon orders, one small and one large multiple one...

And the small order's proof of delivery photo ISN'T your house!? 

😳😳😳😳😳

#NotMyDoorstep #Afraid #VeryAfraid https://t.co/K3qgXEZAsV"
1204860410110861313,2019-12-11 20:28:01,Strengthfor2day,"Never Apologize for being sensitive or Emotional. It's a sign that We have a big Heart, and that we aren't afraid to let others see it. Showing our Emotions is a sign of Strength. #Apologize #Sensitive #Emotional #BigHeart #Afraid #Strength #Strengthfor2day https://t.co/hlhNzJ1IiU"
1204849089260617728,2019-12-11 19:43:02,MrImmaculate,"@pinwheelempire @ramonashelburne @wojespn The Players are scared to play for the city and fans. They can't handle the pressure that come with being a Knicks player. Look how everyone reacts too the ""boos"". #KD #Irving #Lebron #afraid https://t.co/LPpM4QTq5A"
1204790828817899520,2019-12-11 15:51:32,YacobiGuillaume,"@sirDukeDevin its great to see how a 16 year old girl #kicks grown men in the #balls
#opec men were #afraid at beginning of week"
1204782901054840832,2019-12-11 15:20:02,ActionnowI,"@realDonaldTrump @SenTedCruz Well then #Testify and the rest of your #Cult #Clan! #Afraid to
#commit #perjury! #innocent 
#Testifies #HillaryClinton did!
#impeach #ImpeachAndConvict
🍑 #ObstructionOfJustice 
      #AbuseOfPower 
   #BriberyAndExtortion"
1204750008903487492,2019-12-11 13:09:19,DiCoach,"Comment: ""We need men not to be #afraid to view life from a #female point of view and fundamentally understand that we become better as humans in so doing."" #rapeculture https://t.co/hHEAZEMlp1"
1204746581683195904,2019-12-11 12:55:42,Grgldrbck,@realDonaldTrump His @GOP #CultFollowers will #Parrot ANY reason he gave to fire #Wray. Anyone that's #Honest &amp; #Ethical &amp; #Refuse to #LIE for you represents a #Threat to the #CriminalEnterprise you're running. You're #AFRAID that to allow #TopOfficials to testify that they won't #LIE for you.
1204687374451650565,2019-12-11 09:00:26,Quote_Files,"I've always #loved #music and felt #connected to it, but was too #afraid to #explore that avenue. - Nikki Reed https://t.co/gnax4qp8Eg"
1204681003589144576,2019-12-11 08:35:07,actorstemple,"Don't be #afraid of change. Push yourself to #discover more!

https://t.co/P3bydk5Omc

#acting #oceans #pond #security #fear #passion #wednesdaywisdom #control #change #venture https://t.co/O7lpBe8BNA"
